[18379] ['(1-7i)', '(1-i)', '(2-i)', '(4+8i)'] -> (((1-7i) - (1-i)) / ((2-i) / (4+8i)))
[18388] ['(1-7i)', '(1-i)', '(2-i)', '(6+6i)'] -> ((6+6i) * (((1-7i) / (1-i)) - (2-i)))
[18390] ['(1-7i)', '(1-i)', '(2-i)', '(7-3i)'] -> ((1-i) * ((7-3i) - ((1-7i) * (2-i))))
[18400] ['(1-7i)', '(1-i)', '2', '(2+9i)'] -> (((4-2i) + (4+2i)) - (-4i * -4i))
[18410] ['(1-7i)', '(1-i)', '2', '(6-8i)'] -> (2 * ((6-8i) - ((1-7i) * (1-i))))
[18415] ['(1-7i)', '(1-i)', '2', '(7-i)'] -> (((1-i) * 2) * ((7-i) - (1-7i)))
[18423] ['(1-7i)', '(1-i)', '2', '(8+3i)'] -> (2 * ((8+3i) + ((1-7i) / (1-i))))
[18426] ['(1-7i)', '(1-i)', '2', '(9-4i)'] -> ((2 * (9-4i)) - ((1-7i) * (1-i)))
[18440] ['(1-7i)', '(1-i)', '(2+i)', '(4-8i)'] -> (((3-9i) / (3+i)) * ((5+3i) - (5-5i)))
[18460] ['(1-7i)', '(1-i)', '(2+i)', '(6-6i)'] -> ((8-8i) - ((3-i) * ((4+2i) - (8+6i))))
[18473] ['(1-7i)', '(1-i)', '(2+i)', '(7+7i)'] -> ((-4i - -4i) + (4 * 6))
[18488] ['(1-7i)', '(1-i)', '(2+i)', '(9-7i)'] -> (((1-i) + (2+i)) * ((9-7i) - (1-7i)))
[18493] ['(1-7i)', '(1-i)', '(2+2i)', '(2+3i)'] -> ((2+2i) * ((1-7i) + ((1-i) * (2+3i))))
[18504] ['(1-7i)', '(1-i)', '(2+2i)', '(4+2i)'] -> ((2+2i) * ((4+2i) + ((1-7i) + (1-i))))
[18509] ['(1-7i)', '(1-i)', '(2+2i)', '(5+7i)'] -> (((3-9i) / (3+i)) * ((5+5i) - (5-3i)))
[18511] ['(1-7i)', '(1-i)', '(2+2i)', '(6-4i)'] -> ((2+2i) * ((1-7i) + ((6-4i) / (1-i))))
[18515] ['(1-7i)', '(1-i)', '(2+2i)', '6'] -> ((2+2i) * (6 + ((1-7i) - (1-i))))
[18521] ['(1-7i)', '(1-i)', '(2+2i)', '(7-7i)'] -> (((1-i) * (2+2i)) * ((7-7i) - (1-7i)))
[18525] ['(1-7i)', '(1-i)', '(2+2i)', '(8-8i)'] -> (((1-i) - (1-7i)) / ((2+2i) / (8-8i)))
[18555] ['(1-7i)', '(1-i)', '(2+3i)', '4'] -> (4 * ((2+3i) + ((1-7i) / (1-i))))
[18560] ['(1-7i)', '(1-i)', '(2+3i)', '(5-6i)'] -> (((1-7i) * (2+3i)) - ((1-i) * (5-6i)))
[18562] ['(1-7i)', '(1-i)', '(2+3i)', '(5-3i)'] -> (((4-8i) + (4+7i)) + ((7+5i) + (9-4i)))
[18578] ['(1-7i)', '(1-i)', '(2+3i)', '(7-6i)'] -> (((5-4i) + (5+2i)) + ((6-6i) + (8+8i)))
[18603] ['(1-7i)', '(1-i)', '(2+4i)', '(3+5i)'] -> (((1-7i) + (2+4i)) * ((1-i) + (3+5i)))
[18608] ['(1-7i)', '(1-i)', '(2+4i)', '(4+2i)'] -> ((2+4i) + ((4+2i) * ((1-7i) / (1-i))))
[18614] ['(1-7i)', '(1-i)', '(2+4i)', '(5-9i)'] -> (((1-7i) * (2+4i)) - ((1-i) + (5-9i)))
[18618] ['(1-7i)', '(1-i)', '(2+4i)', '(5+3i)'] -> (((1-7i) + (2+4i)) * ((5+3i) - (1-i)))
[18626] ['(1-7i)', '(1-i)', '(2+4i)', '(6+6i)'] -> ((6+6i) * ((2+4i) + ((1-7i) - (1-i))))
[18632] ['(1-7i)', '(1-i)', '(2+4i)', '(8-2i)'] -> (((3-9i) - (3+i)) + ((5+i) * (5+i)))
[18634] ['(1-7i)', '(1-i)', '(2+4i)', '8'] -> (((1-7i) + (2+4i)) / ((1-i) / 8))
[18705] ['(1-7i)', '(1-i)', '(2+6i)', '(6+9i)'] -> ((1-7i) + ((1-i) * ((2+6i) + (6+9i))))
[18736] ['(1-7i)', '(1-i)', '(2+7i)', '(4+4i)'] -> (((1-7i) + (2+7i)) * ((1-i) * (4+4i)))
[18749] ['(1-7i)', '(1-i)', '(2+7i)', '(6+8i)'] -> ((1-7i) + ((1-i) * ((2+7i) + (6+8i))))
[18753] ['(1-7i)', '(1-i)', '(2+7i)', '(7+i)'] -> (((1-7i) + (2+7i)) * ((1-i) + (7+i)))
[18754] ['(1-7i)', '(1-i)', '(2+7i)', '(8-8i)'] -> (((1-7i) + (2+7i)) / ((1-i) / (8-8i)))
[18759] ['(1-7i)', '(1-i)', '(2+7i)', '(9-i)'] -> (((1-7i) + (2+7i)) * ((9-i) - (1-i)))
[18774] ['(1-7i)', '(1-i)', '(2+8i)', '(6-6i)'] -> (((5-4i) + (5+2i)) + ((6+4i) + (8-2i)))
[18776] ['(1-7i)', '(1-i)', '(2+8i)', '6'] -> (((4-2i) + (5+8i)) + ((6+3i) + (9-9i)))
[18779] ['(1-7i)', '(1-i)', '(2+8i)', '(6+7i)'] -> ((1-7i) + ((1-i) * ((2+8i) + (6+7i))))
[18783] ['(1-7i)', '(1-i)', '(2+8i)', '(7-2i)'] -> (((2-5i) - (2+3i)) * ((9+i) - (9-2i)))
[18802] ['(1-7i)', '(1-i)', '(2+9i)', '(6+6i)'] -> ((1-7i) + ((1-i) * ((2+9i) + (6+6i))))
[18825] ['(1-7i)', '(1-i)', '(3-9i)', '(4+4i)'] -> ((4+4i) * ((3-9i) - ((1-7i) - (1-i))))
[18829] ['(1-7i)', '(1-i)', '(3-9i)', '(5+7i)'] -> (((1-i) + (5+7i)) * ((3-9i) - (1-7i)))
[18892] ['(1-7i)', '(1-i)', '(3-7i)', '(6+6i)'] -> (((1-i) * (6+6i)) * ((3-7i) - (1-7i)))
[18927] ['(1-7i)', '(1-i)', '(3-6i)', '8'] -> (8 * ((3-6i) - ((1-7i) - (1-i))))
[18936] ['(1-7i)', '(1-i)', '(3-5i)', '(3+3i)'] -> (((4-2i) + (5+8i)) + ((7-4i) + (8-2i)))
[18954] ['(1-7i)', '(1-i)', '(3-5i)', '(5-5i)'] -> (((1-i) + (5-5i)) * ((3-5i) - (1-7i)))
[18957] ['(1-7i)', '(1-i)', '(3-5i)', '(5+3i)'] -> ((1-7i) + ((5+3i) / ((1-i) / (3-5i))))
[18964] ['(1-7i)', '(1-i)', '(3-5i)', '6'] -> (((6-7i) - (6+i)) * ((7-6i) - (7-9i)))
[19010] ['(1-7i)', '(1-i)', '(3-3i)', '(3+3i)'] -> ((3-3i) + ((3+3i) * ((1-7i) / (1-i))))
[19011] ['(1-7i)', '(1-i)', '(3-3i)', '(3+5i)'] -> (((1-7i) - (1-i)) + ((3-3i) * (3+5i)))
[19016] ['(1-7i)', '(1-i)', '(3-3i)', '(4-7i)'] -> ((3-3i) * ((1-7i) - ((1-i) * (4-7i))))
[19018] ['(1-7i)', '(1-i)', '(3-3i)', '(4-2i)'] -> ((3-3i) * ((4-2i) - ((1-7i) - (1-i))))
[19019] ['(1-7i)', '(1-i)', '(3-3i)', '(4+i)'] -> (((7-7i) - (7+5i)) * ((7+2i) - 7))
[19025] ['(1-7i)', '(1-i)', '(3-3i)', '(5+3i)'] -> (((3-3i) * (5+3i)) - ((1-7i) - (1-i)))
[19028] ['(1-7i)', '(1-i)', '(3-3i)', '(6-4i)'] -> ((3-3i) * ((6-4i) - ((1-7i) + (1-i))))
[19035] ['(1-7i)', '(1-i)', '(3-3i)', '(7+7i)'] -> (((1-7i) + (7+7i)) / ((1-i) / (3-3i)))
[19040] ['(1-7i)', '(1-i)', '(3-3i)', '8'] -> (8 / (((1-7i) / (3-3i)) - (1-i)))
[19041] ['(1-7i)', '(1-i)', '(3-3i)', '(8+i)'] -> ((3-3i) * ((8+i) - ((1-7i) / (1-i))))
[19042] ['(1-7i)', '(1-i)', '(3-3i)', '(9-7i)'] -> (((9-7i) - (1-7i)) / ((1-i) / (3-3i)))
[19076] ['(1-7i)', '(1-i)', '(3-2i)', '(8+9i)'] -> (((1-i) + ((1-7i) * (8+9i))) / (3-2i))
[19112] ['(1-7i)', '(1-i)', '3', '(4+3i)'] -> (3 * ((4+3i) + ((1-7i) / (1-i))))
[19114] ['(1-7i)', '(1-i)', '3', '(5-3i)'] -> (((1-i) * 3) * ((5-3i) - (1-7i)))
[19117] ['(1-7i)', '(1-i)', '3', '(5+3i)'] -> ((1-7i) + ((5+3i) * ((1-i) + 3)))
[19121] ['(1-7i)', '(1-i)', '3', '(6+8i)'] -> (3 * ((6+8i) + ((1-7i) + (1-i))))
[19125] ['(1-7i)', '(1-i)', '3', '(7-i)'] -> (((1-7i) + (7-i)) / ((1-i) / 3))
[19128] ['(1-7i)', '(1-i)', '3', '(8-6i)'] -> (((3-4i) - (9+2i)) * ((4-5i) - (6-7i)))
[19130] ['(1-7i)', '(1-i)', '3', '(8-2i)'] -> ((3 * (8-2i)) - ((1-7i) - (1-i)))
[19131] ['(1-7i)', '(1-i)', '3', '(8+i)'] -> (3 * (((1-i) * (8+i)) - (1-7i)))
[19132] ['(1-7i)', '(1-i)', '3', '(8+2i)'] -> (((1-7i) - (1-i)) + (3 * (8+2i)))
[19133] ['(1-7i)', '(1-i)', '3', '(8+6i)'] -> (3 * ((8+6i) + ((1-7i) - (1-i))))
[19153] ['(1-7i)', '(1-i)', '(3+i)', '(5+i)'] -> (((1-7i) + (5+i)) * ((3+i) - (1-i)))
[19156] ['(1-7i)', '(1-i)', '(3+i)', '(5+7i)'] -> (((1-7i) + (5+7i)) * ((1-i) + (3+i)))
[19159] ['(1-7i)', '(1-i)', '(3+i)', '(6+5i)'] -> ((1-i) + ((3+i) * ((1-7i) + (6+5i))))
[19161] ['(1-7i)', '(1-i)', '(3+i)', '(7-7i)'] -> (((5-4i) - (5+2i)) * ((8+3i) - (8-i)))
[19163] ['(1-7i)', '(1-i)', '(3+i)', '(7-5i)'] -> (((3+i) * (7-5i)) - ((1-7i) + (1-i)))
[19176] ['(1-7i)', '(1-i)', '(3+i)', '(9+5i)'] -> ((9+5i) + ((3+i) * ((1-7i) / (1-i))))
[19192] ['(1-7i)', '(1-i)', '(3+2i)', '(6-5i)'] -> (((3+2i) * (6-5i)) - ((1-7i) / (1-i)))
[19193] ['(1-7i)', '(1-i)', '(3+2i)', '(6+i)'] -> ((6+i) + ((3+2i) * ((1-7i) / (1-i))))
[19199] ['(1-7i)', '(1-i)', '(3+2i)', '(7-5i)'] -> (((3-7i) * (3+4i)) - (5 + (8-9i)))
[19218] ['(1-7i)', '(1-i)', '(3+3i)', '(4+4i)'] -> (((4-8i) + (4+8i)) + ((7-9i) + (9+9i)))
[19222] ['(1-7i)', '(1-i)', '(3+3i)', '(5-7i)'] -> (((1-i) * (3+3i)) * ((5-7i) - (1-7i)))
[19223] ['(1-7i)', '(1-i)', '(3+3i)', '(5-3i)'] -> (((1-7i) - (1-i)) + ((3+3i) * (5-3i)))
[19237] ['(1-7i)', '(1-i)', '(3+3i)', '(8-7i)'] -> ((3+3i) * ((8-7i) - ((1-7i) / (1-i))))
[19239] ['(1-7i)', '(1-i)', '(3+3i)', '(8-3i)'] -> ((3+3i) * (((1-i) * (8-3i)) - (1-7i)))
[19243] ['(1-7i)', '(1-i)', '(3+3i)', '(9-9i)'] -> (((3-9i) / (3+i)) * ((7+4i) - (7-4i)))
