[52486] ['-4i', '(1-8i)', '(2+6i)', '(3+4i)'] -> -4i * (3+4i - (1-8i + 2+6i))
[52490] ['-4i', '(1-8i)', '(2+6i)', '(5+2i)'] -> (-4i + 2+6i) * (1-8i + 5+2i)
[52507] ['-4i', '(1-8i)', '(2+7i)', '(3-7i)'] -> -4i * (1-8i + 2+7i - 3-7i)
[52510] ['-4i', '(1-8i)', '(2+7i)', '3'] -> -4i * 2+7i - (1-8i + 3)
[52513] ['-4i', '(1-8i)', '(2+7i)', '(3+5i)'] -> 4-4i * (4-3i + 7-2i - 8-8i)
[52519] ['-4i', '(1-8i)', '(2+7i)', '(4-4i)'] -> 4-4i * (2+7i - (-4i - 1-8i))
[52536] ['-4i', '(1-8i)', '(2+7i)', '(6-i)'] -> 7-i * (8-3i - 4-3i) - 4-4i
[52550] ['-4i', '(1-8i)', '(2+8i)', '(3-6i)'] -> -4i * (1-8i + 2+8i - 3-6i)
[52556] ['-4i', '(1-8i)', '(2+8i)', '(3+6i)'] -> -4i * (3+6i - (1-8i + 2+8i))
[52573] ['-4i', '(1-8i)', '(2+8i)', '7'] -> 7+6i * (6-3i - 3-i) - 9+4i
[52582] ['-4i', '(1-8i)', '(2+8i)', '(8-4i)'] -> 1-i * (6-5i + 2+8i + 4+9i)
[52588] ['-4i', '(1-8i)', '(2+8i)', '(8+4i)'] -> 2-5i * 3+4i + 5+2i - 7-5i
[52598] ['-4i', '(1-8i)', '(2+9i)', '(3-5i)'] -> -4i * (1-8i + 2+9i - 3-5i)
[52602] ['-4i', '(1-8i)', '(2+9i)', '(3+7i)'] -> -4i * (3+7i - (1-8i + 2+9i))
[52605] ['-4i', '(1-8i)', '(2+9i)', '(4+4i)'] -> 4+4i * (2+9i + -4i + 1-8i)
[52670] ['-4i', '(1-8i)', '(3-8i)', '(4-5i)'] -> 1-8i + 3-8i - -4i * 4-5i
[52673] ['-4i', '(1-8i)', '(3-8i)', '(4+7i)'] -> 2-5i * 3+4i + 5+6i - 7-i
[52694] ['-4i', '(1-8i)', '(3-8i)', '(9+4i)'] -> 1-8i - 9+4i - -4i * 3-8i
[52697] ['-4i', '(1-8i)', '(3-7i)', '(4-9i)'] -> -4i * (4-9i - (1-8i + 3-7i))
[52707] ['-4i', '(1-8i)', '(3-7i)', '(5+4i)'] -> 1-8i - 5+4i - -4i * 3-7i
[52726] ['-4i', '(1-8i)', '(3-6i)', '3'] -> -4i * (3-6i / 3 - 1-8i)
[52729] ['-4i', '(1-8i)', '(3-6i)', '(3+6i)'] -> 3+6i * (1-8i - -4i) - 3-6i
[52732] ['-4i', '(1-8i)', '(3-6i)', '(4-8i)'] -> 9+i - 8+7i * (1-7i - 2-8i)
