[1] ['1', '1', '1', '6'] -> (1 + 1) / (1 + 6) mod 83
[2] ['1', '1', '1', '54'] -> ((1 + 1) * 54) - 1 mod 83
[3] ['1', '1', '51', '66'] -> 1 / ((51 * 66) - 1) mod 83
[4] ['31', '31', '62', '82'] -> (82 - (62 / 31)) / 31 mod 83
[5] ['31', '38', '44', '45'] -> ((38 * 44) + 45) * 31 mod 83
[6] ['31', '39', '82', '82'] -> ((82 / 31) + 82) * 39 mod 83
[7] ['31', '42', '74', '74'] -> (74 * 74) - (31 * 42) mod 83
[8] ['31', '43', '67', '67'] -> (31 - 67) * (43 + 67) mod 83
[9] ['31', '44', '82', '82'] -> 31 / ((82 / 44) - 82) mod 83
[10] ['31', '45', '45', '52'] -> (45 / (31 - 52)) - 45 mod 83
[11] ['31', '47', '82', '82'] -> 82 / ((47 / 31) + 82) mod 83
[12] ['31', '48', '48', '48'] -> ((31 * 48) + 48) * 48 mod 83
[13] ['31', '52', '52', '68'] -> 31 / (68 - (52 / 52)) mod 83
[14] ['1', '1', '53', '73'] -> 73 / ((1 / 53) + 1) mod 83
[15] ['31', '52', '52', '70'] -> 70 / ((52 * 52) + 31) mod 83
[16] ['31', '58', '59', '59'] -> (58 - (59 / 59)) * 31 mod 83
[17] ['31', '62', '62', '70'] -> (62 - (31 / 62)) / 70 mod 83
[18] ['31', '78', '78', '78'] -> ((78 / 31) - 78) * 78 mod 83
[19] ['31', '82', '82', '82'] -> (82 + 82 + 82) / 31 mod 83
[20] ['32', '32', '32', '32'] -> ((32 + 32) * 32) - 32 mod 83
[21] ['32', '32', '32', '33'] -> (32 / 32) - (32 * 33) mod 83
[22] ['32', '32', '32', '50'] -> (32 * 50) + (32 / 32) mod 83
[23] ['32', '32', '32', '60'] -> (32 - (32 * 60)) / 32 mod 83
[24] ['32', '32', '32', '78'] -> (32 / 32) - (32 / 78) mod 83
[25] ['1', '1', '56', '61'] -> (56 / (1 + 61)) - 1 mod 83
[26] ['32', '32', '32', '79'] -> ((79 / 32) + 32) * 32 mod 83
[27] ['32', '32', '32', '81'] -> ((81 - 32) / 32) - 32 mod 83
[28] ['32', '32', '33', '51'] -> (32 / 32) + (33 * 51) mod 83
[29] ['32', '32', '39', '39'] -> (32 - (39 / 32)) / 39 mod 83
[30] ['32', '32', '51', '78'] -> (32 / 32) + (51 / 78) mod 83
[31] ['32', '32', '58', '58'] -> (32 / 58) + (32 / 58) mod 83
[32] ['32', '35', '82', '82'] -> ((82 / 35) + 82) * 32 mod 83
[33] ['32', '39', '39', '39'] -> (39 * 39) - (32 * 39) mod 83
[34] ['32', '44', '44', '44'] -> (32 * 44) + (44 * 44) mod 83
[35] ['32', '48', '82', '82'] -> (82 - (82 / 48)) * 32 mod 83
[36] ['1', '1', '57', '58'] -> 57 - ((1 + 1) * 58) mod 83
[37] ['32', '50', '51', '51'] -> (32 * 50) + (51 / 51) mod 83
[38] ['32', '51', '58', '58'] -> (32 / 58) - (51 / 58) mod 83
[39] ['32', '58', '58', '82'] -> 58 - (58 / (32 + 82)) mod 83
[40] ['33', '33', '33', '34'] -> ((34 / 33) - 33) * 33 mod 83
[41] ['33', '33', '33', '55'] -> (55 - (33 * 33)) / 33 mod 83
[42] ['33', '33', '33', '80'] -> ((80 - 33) * 33) - 33 mod 83
[43] ['33', '33', '36', '36'] -> ((33 + 33) / 36) + 36 mod 83
[44] ['33', '33', '37', '77'] -> ((33 + 77) * 33) - 37 mod 83
[45] ['33', '33', '47', '47'] -> (33 - (33 / 47)) * 47 mod 83
[46] ['33', '33', '63', '69'] -> ((33 / 69) - 33) / 63 mod 83
[47] ['1', '1', '57', '60'] -> (1 - (1 / 57)) * 60 mod 83
[48] ['33', '33', '75', '75'] -> ((75 - 33) / 75) - 33 mod 83
[49] ['33', '34', '82', '82'] -> 34 - ((82 + 82) / 33) mod 83
[50] ['33', '35', '68', '68'] -> (33 / (35 + 68)) + 68 mod 83
[51] ['33', '49', '49', '49'] -> ((49 / 33) + 49) * 49 mod 83
[52] ['33', '49', '82', '82'] -> 49 - (33 / (82 + 82)) mod 83
[53] ['33', '50', '58', '58'] -> ((58 / 33) + 50) * 58 mod 83
[54] ['33', '51', '51', '51'] -> (33 * 51) + (51 / 51) mod 83
[55] ['33', '53', '76', '76'] -> (76 / (33 + 76)) + 53 mod 83
[56] ['33', '60', '63', '63'] -> ((63 * 63) + 60) / 33 mod 83
[57] ['33', '62', '62', '62'] -> 62 / ((62 / 62) - 33) mod 83
[58] ['1', '1', '58', '58'] -> 1 / ((58 * 58) + 1) mod 83
[59] ['33', '63', '63', '79'] -> 63 / ((63 / 33) + 79) mod 83
[60] ['33', '82', '82', '82'] -> (33 / (82 + 82)) + 82 mod 83
[61] ['34', '34', '34', '39'] -> 34 / (34 - (34 * 39)) mod 83
[62] ['34', '34', '34', '40'] -> 34 - ((34 + 34) / 40) mod 83
[63] ['34', '34', '34', '49'] -> (34 + 34) * (49 - 34) mod 83
[64] ['34', '34', '34', '50'] -> (34 - (34 / 50)) * 34 mod 83
[65] ['34', '34', '34', '61'] -> ((34 + 34) / 34) - 61 mod 83
[66] ['34', '34', '34', '70'] -> (70 - (34 / 34)) / 34 mod 83
[67] ['34', '34', '44', '81'] -> 34 - ((34 + 44) * 81) mod 83
[68] ['34', '34', '49', '61'] -> ((34 - 49) / 34) - 61 mod 83
[69] ['1', '1', '58', '79'] -> (1 - 79) / (1 + 58) mod 83
[70] ['34', '39', '58', '58'] -> (34 - (39 / 58)) * 58 mod 83
[71] ['34', '40', '40', '82'] -> (82 / 40) - (34 * 40) mod 83
[72] ['34', '42', '65', '65'] -> (65 - (42 / 34)) * 65 mod 83
[73] ['34', '43', '43', '43'] -> 43 - ((43 + 43) * 34) mod 83
[74] ['34', '49', '49', '49'] -> (34 - 49) * (49 + 49) mod 83
[75] ['34', '49', '49', '61'] -> ((49 - 34) / 49) - 61 mod 83
[76] ['34', '49', '58', '70'] -> (70 - (34 * 49)) / 58 mod 83
[77] ['34', '50', '50', '50'] -> ((34 / 50) - 50) * 50 mod 83
[78] ['34', '55', '55', '55'] -> (55 - (34 * 55)) * 55 mod 83
[79] ['34', '55', '82', '82'] -> 82 / (82 - (34 * 55)) mod 83
[80] ['1', '1', '60', '61'] -> 61 - ((1 + 1) * 60) mod 83
[81] ['34', '59', '73', '80'] -> (80 - (34 * 73)) / 59 mod 83
[82] ['34', '61', '61', '61'] -> (61 + 61) / (34 + 61) mod 83
[83] ['34', '61', '82', '82'] -> ((82 - 34) * 61) - 82 mod 83
[84] ['34', '76', '76', '76'] -> 76 - (76 / (34 + 76)) mod 83
[85] ['34', '82', '82', '82'] -> (34 - 82) / (82 + 82) mod 83
[86] ['35', '35', '35', '47'] -> ((35 / 35) - 35) / 47 mod 83
[87] ['35', '35', '35', '55'] -> (55 - 35) / (35 + 35) mod 83
[88] ['35', '35', '35', '57'] -> (57 / 35) - (35 * 35) mod 83
[89] ['35', '35', '35', '82'] -> 35 / (82 - (35 / 35)) mod 83
[90] ['35', '35', '52', '52'] -> ((35 + 52) / 35) - 52 mod 83
[91] ['1', '1', '60', '73'] -> 73 - (1 / (1 + 60)) mod 83
[92] ['35', '35', '67', '82'] -> 82 / ((35 / 67) + 35) mod 83
[93] ['35', '45', '45', '45'] -> (45 / 35) - (45 / 45) mod 83
[94] ['35', '45', '45', '63'] -> (63 / (35 + 45)) + 45 mod 83
[95] ['35', '48', '48', '82'] -> 35 / (82 - (48 / 48)) mod 83
[96] ['35', '53', '53', '57'] -> (53 - (57 / 35)) * 53 mod 83
[97] ['35', '57', '59', '59'] -> (35 - (59 * 59)) / 57 mod 83
[98] ['35', '61', '67', '77'] -> ((35 + 67) / 61) - 77 mod 83
[99] ['35', '67', '67', '67'] -> 67 - (35 / (67 + 67)) mod 83
[100] ['35', '70', '70', '70'] -> 70 - ((35 + 70) * 70) mod 83
[101] ['35', '75', '82', '82'] -> 82 - ((35 + 82) / 75) mod 83
[102] ['1', '1', '60', '80'] -> (1 - (1 / 80)) / 60 mod 83
[103] ['36', '36', '36', '37'] -> (36 / 37) - (36 * 36) mod 83
[104] ['36', '36', '36', '62'] -> ((36 - 62) * 36) - 36 mod 83
[105] ['36', '36', '36', '80'] -> 36 / (36 - (80 / 36)) mod 83
[106] ['36', '36', '60', '60'] -> ((60 / 36) + 60) / 36 mod 83
[107] ['36', '52', '82', '82'] -> 82 / ((36 / 52) + 82) mod 83
[108] ['36', '58', '58', '58'] -> 58 / ((58 / 58) + 36) mod 83
[109] ['36', '63', '82', '82'] -> (82 / 36) + (82 / 63) mod 83
[110] ['36', '65', '65', '65'] -> (36 * 65) - (65 * 65) mod 83
[111] ['36', '66', '66', '66'] -> (36 - 66) * (66 + 66) mod 83
[112] ['36', '68', '68', '68'] -> (68 * 68) + (68 / 36) mod 83
[113] ['1', '1', '1', '77'] -> (1 + 1) / (1 - 77) mod 83
[114] ['1', '1', '61', '62'] -> ((1 + 62) * 61) - 1 mod 83
[115] ['37', '37', '37', '40'] -> ((37 / 37) - 37) / 40 mod 83
[116] ['37', '37', '37', '42'] -> (37 / 37) - (37 * 42) mod 83
[117] ['37', '37', '37', '43'] -> (37 - (37 / 37)) / 43 mod 83
[118] ['37', '37', '37', '45'] -> ((37 * 37) + 37) * 45 mod 83
[119] ['37', '37', '37', '77'] -> (37 - (37 * 37)) * 77 mod 83
[120] ['37', '37', '37', '80'] -> 37 - ((37 + 80) * 37) mod 83
[121] ['37', '37', '40', '40'] -> (37 / 37) + (40 * 40) mod 83
[122] ['37', '37', '40', '43'] -> (37 / 37) - (40 * 43) mod 83
[123] ['37', '37', '40', '46'] -> ((37 / 37) + 46) / 40 mod 83
[124] ['37', '37', '43', '43'] -> (37 / 37) + (43 * 43) mod 83
[125] ['1', '1', '62', '63'] -> ((62 - 1) * 63) - 1 mod 83
[126] ['37', '37', '60', '60'] -> (60 - (37 / 60)) / 37 mod 83
[127] ['37', '37', '81', '82'] -> 37 / ((82 / 81) - 37) mod 83
[128] ['37', '40', '40', '40'] -> ((40 / 40) - 37) / 40 mod 83
[129] ['37', '43', '43', '43'] -> (37 - (43 / 43)) / 43 mod 83
[130] ['37', '47', '47', '47'] -> (47 + 47 + 47) / 37 mod 83
[131] ['37', '47', '67', '67'] -> ((67 - 47) / 67) - 37 mod 83
[132] ['37', '59', '59', '64'] -> (37 - (59 * 59)) / 64 mod 83
[133] ['37', '65', '66', '66'] -> ((66 * 66) - 65) / 37 mod 83
[134] ['37', '76', '76', '76'] -> (37 * 76) - (76 * 76) mod 83
[135] ['38', '38', '38', '38'] -> (38 - (38 * 38)) * 38 mod 83
[136] ['1', '1', '63', '63'] -> (1 / (1 - 63)) - 63 mod 83
[137] ['38', '38', '38', '40'] -> (38 - 40) / (38 + 38) mod 83
[138] ['38', '38', '38', '52'] -> (38 / (52 - 38)) - 38 mod 83
[139] ['38', '38', '38', '53'] -> ((38 / 53) - 38) * 38 mod 83
[140] ['38', '38', '38', '56'] -> (38 / 56) - (38 * 38) mod 83
[141] ['38', '38', '38', '60'] -> (38 - (38 * 60)) / 38 mod 83
[142] ['38', '38', '44', '52'] -> (38 - (38 * 44)) * 52 mod 83
[143] ['38', '38', '45', '56'] -> (38 * 45) + (38 / 56) mod 83
[144] ['38', '38', '48', '48'] -> 38 / (48 - (38 * 48)) mod 83
[145] ['38', '38', '52', '52'] -> (38 / (52 + 52)) + 38 mod 83
[146] ['38', '38', '55', '55'] -> ((55 * 55) - 38) / 38 mod 83
[147] ['1', '1', '64', '68'] -> (1 - (1 / 68)) * 64 mod 83
[148] ['38', '38', '56', '56'] -> (56 - (38 / 56)) / 38 mod 83
[149] ['38', '38', '67', '82'] -> ((67 - 38) * 38) - 82 mod 83
[150] ['38', '38', '69', '69'] -> 69 / (38 - (69 / 38)) mod 83
[151] ['38', '38', '70', '81'] -> ((38 / 38) + 70) * 81 mod 83
[152] ['38', '38', '75', '75'] -> ((38 + 38) / 75) + 75 mod 83
[153] ['38', '40', '43', '43'] -> (40 * 43) + (43 / 38) mod 83
[154] ['38', '43', '43', '43'] -> (43 / 38) - (43 * 43) mod 83
[155] ['38', '48', '48', '73'] -> 48 / (48 - (38 / 73)) mod 83
[156] ['38', '64', '64', '64'] -> (38 * 64) - (64 / 64) mod 83
[157] ['38', '65', '65', '65'] -> (65 + 65) * (65 - 38) mod 83
[158] ['1', '1', '64', '76'] -> (1 + 1) * (76 - 64) mod 83
[159] ['38', '73', '73', '73'] -> ((73 / 38) + 73) * 73 mod 83
[160] ['38', '81', '81', '81'] -> ((81 / 81) + 81) / 38 mod 83
[161] ['39', '39', '39', '39'] -> 39 / (39 - (39 * 39)) mod 83
[162] ['39', '39', '39', '49'] -> (39 * 39) + (49 / 39) mod 83
[163] ['39', '39', '39', '79'] -> ((39 * 39) + 79) / 39 mod 83
[164] ['39', '39', '39', '82'] -> 82 / (39 - (39 / 39)) mod 83
[165] ['39', '49', '49', '49'] -> 49 / (49 - (39 * 49)) mod 83
[166] ['39', '54', '55', '55'] -> ((39 + 54) * 55) + 55 mod 83
[167] ['39', '59', '59', '82'] -> 82 / (39 - (59 / 59)) mod 83
[168] ['39', '65', '65', '81'] -> 65 - ((39 + 65) * 81) mod 83
[169] ['1', '1', '65', '71'] -> 71 - ((1 + 1) * 65) mod 83
[170] ['39', '75', '79', '79'] -> 75 / ((79 * 79) + 39) mod 83
[171] ['40', '40', '40', '40'] -> (40 * 40) + (40 / 40) mod 83
[172] ['40', '40', '40', '45'] -> (40 / 45) - (40 * 40) mod 83
[173] ['40', '40', '40', '49'] -> 40 / ((40 * 40) - 49) mod 83
[174] ['40', '40', '40', '52'] -> (40 - (52 / 40)) / 40 mod 83
[175] ['40', '40', '40', '55'] -> ((40 - 55) * 40) - 40 mod 83
[176] ['40', '40', '40', '62'] -> 40 / ((62 / 40) - 40) mod 83
[177] ['40', '40', '43', '45'] -> (40 * 43) + (40 / 45) mod 83
[178] ['40', '40', '46', '46'] -> (40 * 40) + (46 / 46) mod 83
[179] ['40', '40', '80', '80'] -> (40 * 40) + (80 / 80) mod 83
[180] ['1', '1', '66', '70'] -> 1 / ((66 / 70) - 1) mod 83
[181] ['40', '42', '42', '82'] -> 82 / ((40 / 42) - 42) mod 83
[182] ['40', '43', '46', '46'] -> (46 / 46) - (40 * 43) mod 83
[183] ['40', '43', '80', '80'] -> (80 / 80) - (40 * 43) mod 83
[184] ['40', '46', '46', '46'] -> ((46 / 46) + 46) / 40 mod 83
[185] ['40', '52', '69', '69'] -> ((69 - 52) / 69) - 40 mod 83
[186] ['40', '55', '55', '55'] -> ((40 + 55) * 55) - 55 mod 83
[187] ['40', '72', '72', '72'] -> ((40 + 72) * 72) - 72 mod 83
[188] ['40', '74', '82', '82'] -> ((82 - 40) / 74) - 82 mod 83
[189] ['40', '75', '75', '75'] -> (75 - (40 / 75)) * 75 mod 83
[190] ['40', '81', '81', '81'] -> (81 * 81) - (40 / 81) mod 83
[191] ['1', '1', '69', '69'] -> (1 - 69) * (69 - 1) mod 83
[192] ['41', '41', '41', '43'] -> (41 * 41) - (43 / 41) mod 83
[193] ['41', '41', '41', '49'] -> ((41 / 41) - 49) * 41 mod 83
[194] ['41', '41', '41', '56'] -> (56 - (41 * 41)) * 41 mod 83
[195] ['41', '41', '41', '61'] -> ((41 + 41) / 41) - 61 mod 83
[196] ['41', '41', '41', '81'] -> 41 / ((41 * 41) + 81) mod 83
