[1] ['1', '1', '1', '8'] -> (1 + 1 + 1) * 8 mod 79
[2] ['1', '1', '1', '46'] -> (46 / (1 + 1)) + 1 mod 79
[3] ['1', '1', '23', '69'] -> (1 + 1) / (23 - 69) mod 79
[4] ['30', '30', '30', '61'] -> 30 / ((30 / 61) - 30) mod 79
[5] ['30', '30', '31', '31'] -> (30 / (31 + 31)) - 30 mod 79
[6] ['30', '30', '31', '48'] -> (30 / (31 - 48)) - 30 mod 79
[7] ['30', '30', '45', '45'] -> 45 / ((45 / 30) + 30) mod 79
[8] ['30', '30', '58', '58'] -> ((30 - 58) / 58) - 30 mod 79
[9] ['30', '30', '76', '76'] -> 30 / (30 - (76 * 76)) mod 79
[10] ['30', '31', '31', '31'] -> 31 / ((30 / 31) - 31) mod 79
[11] ['30', '31', '31', '49'] -> (30 / (31 + 31)) + 49 mod 79
[12] ['30', '31', '31', '61'] -> (30 / 31) + (31 * 61) mod 79
[13] ['30', '38', '38', '38'] -> (30 - 38) * (38 + 38) mod 79
[14] ['1', '1', '23', '71'] -> (71 - 23) / (1 + 1) mod 79
[15] ['30', '42', '42', '42'] -> ((42 + 42) / 30) - 42 mod 79
[16] ['30', '42', '78', '78'] -> (30 - 42) * (78 + 78) mod 79
[17] ['30', '47', '52', '52'] -> 30 / ((47 / 52) + 52) mod 79
[18] ['30', '48', '48', '48'] -> 48 / ((30 / 48) - 48) mod 79
[19] ['30', '50', '78', '78'] -> (50 / (78 + 78)) - 30 mod 79
[20] ['30', '51', '51', '51'] -> ((30 / 51) + 51) * 51 mod 79
[21] ['30', '78', '78', '78'] -> (30 - 78) / (78 + 78) mod 79
[22] ['31', '31', '31', '36'] -> (31 / 36) - (31 / 31) mod 79
[23] ['31', '31', '31', '61'] -> 31 / ((31 / 61) - 31) mod 79
[24] ['31', '31', '31', '66'] -> (31 - (31 * 66)) * 31 mod 79
[25] ['1', '1', '23', '72'] -> ((1 + 1) / 23) + 72 mod 79
[26] ['31', '31', '31', '76'] -> 31 / ((31 / 31) + 76) mod 79
[27] ['31', '31', '31', '78'] -> 31 / (78 - (31 / 31)) mod 79
[28] ['31', '31', '33', '39'] -> (31 / 31) + (33 * 39) mod 79
[29] ['31', '31', '38', '72'] -> ((31 / 38) - 72) * 31 mod 79
[30] ['31', '31', '46', '46'] -> ((46 - 31) * 31) - 46 mod 79
[31] ['31', '31', '46', '67'] -> (31 * 46) + (67 / 31) mod 79
[32] ['31', '31', '49', '49'] -> 49 - (49 / (31 + 31)) mod 79
[33] ['31', '34', '34', '59'] -> ((31 + 59) * 34) - 34 mod 79
[34] ['31', '37', '37', '37'] -> ((37 + 37) / 31) - 37 mod 79
[35] ['31', '37', '38', '48'] -> (31 - 48) / (37 + 38) mod 79
[36] ['1', '1', '23', '73'] -> (1 / (23 - 1)) - 73 mod 79
[37] ['31', '44', '44', '44'] -> (44 / (31 + 44)) - 44 mod 79
[38] ['31', '48', '48', '78'] -> 31 / (78 - (48 / 48)) mod 79
[39] ['31', '49', '49', '49'] -> (31 - 49) / (49 + 49) mod 79
[40] ['31', '55', '55', '61'] -> (31 - (55 / 61)) / 55 mod 79
[41] ['31', '57', '57', '57'] -> 57 / ((57 / 57) + 31) mod 79
[42] ['31', '62', '62', '62'] -> ((31 + 62) / 62) + 62 mod 79
[43] ['31', '69', '69', '69'] -> (31 / (69 + 69)) + 69 mod 79
[44] ['32', '32', '32', '43'] -> (32 / (32 + 43)) + 32 mod 79
[45] ['32', '32', '32', '46'] -> 46 / ((32 / 32) - 32) mod 79
[46] ['32', '32', '32', '73'] -> (32 / 73) - (32 * 32) mod 79
[47] ['1', '1', '23', '74'] -> ((1 + 1) / 74) - 23 mod 79
[48] ['32', '32', '47', '73'] -> (32 * 47) + (32 / 73) mod 79
[49] ['32', '32', '56', '71'] -> (56 - (32 / 71)) * 32 mod 79
[50] ['32', '32', '60', '60'] -> 60 / (32 - (32 / 60)) mod 79
[51] ['32', '32', '64', '64'] -> (32 - (64 / 32)) * 64 mod 79
[52] ['32', '32', '71', '71'] -> ((32 - 71) * 32) - 71 mod 79
[53] ['32', '32', '78', '78'] -> (32 - 78) / (32 + 78) mod 79
[54] ['32', '34', '34', '50'] -> ((32 - 34) * 50) - 34 mod 79
[55] ['32', '41', '78', '78'] -> ((78 / 32) + 78) / 41 mod 79
[56] ['32', '43', '43', '68'] -> 68 - ((32 + 43) / 43) mod 79
[57] ['32', '44', '68', '68'] -> (32 - (68 / 44)) / 68 mod 79
[58] ['1', '1', '25', '25'] -> (1 - (1 / 25)) * 25 mod 79
[59] ['32', '45', '61', '61'] -> (32 * 61) + (61 / 45) mod 79
[60] ['32', '55', '55', '75'] -> (75 - (55 / 32)) / 55 mod 79
[61] ['32', '59', '59', '78'] -> (32 + 78) * (59 + 59) mod 79
[62] ['32', '74', '74', '74'] -> 74 / ((32 / 74) + 74) mod 79
[63] ['33', '33', '33', '34'] -> (34 - (33 * 33)) * 33 mod 79
[64] ['33', '33', '33', '39'] -> (33 * 39) + (33 / 33) mod 79
[65] ['33', '33', '33', '65'] -> ((33 + 65) / 33) + 33 mod 79
[66] ['33', '33', '33', '66'] -> 33 / (33 - (66 / 33)) mod 79
[67] ['33', '33', '33', '73'] -> (73 / 33) - (33 * 33) mod 79
[68] ['33', '33', '33', '78'] -> ((33 / 33) - 78) / 33 mod 79
[69] ['1', '1', '25', '26'] -> ((1 + 1) * 25) - 26 mod 79
[70] ['33', '33', '36', '36'] -> (33 - 36) / (33 + 36) mod 79
[71] ['33', '33', '39', '39'] -> (33 / (33 + 39)) - 39 mod 79
[72] ['33', '33', '46', '78'] -> (78 - (33 / 33)) / 46 mod 79
[73] ['33', '33', '61', '61'] -> 61 / ((33 / 33) - 61) mod 79
[74] ['33', '33', '73', '73'] -> (73 / (33 + 73)) + 33 mod 79
[75] ['33', '34', '45', '78'] -> (33 - (78 / 45)) / 34 mod 79
[76] ['33', '34', '46', '46'] -> (34 - (46 * 46)) * 33 mod 79
[77] ['33', '36', '36', '76'] -> 33 / ((36 / 76) - 36) mod 79
[78] ['33', '39', '39', '66'] -> 66 / ((33 * 39) + 39) mod 79
[79] ['33', '43', '43', '76'] -> 33 / (43 - (43 / 76)) mod 79
[80] ['1', '1', '25', '27'] -> (1 / (1 + 25)) + 27 mod 79
[81] ['33', '52', '55', '55'] -> (52 - (55 / 55)) * 33 mod 79
[82] ['33', '62', '62', '66'] -> ((33 - 62) / 62) - 66 mod 79
[83] ['34', '34', '34', '38'] -> (34 - (34 * 34)) * 38 mod 79
[84] ['34', '34', '34', '51'] -> (34 - (34 / 34)) * 51 mod 79
[85] ['34', '34', '34', '52'] -> (34 - (34 * 34)) / 52 mod 79
[86] ['34', '34', '34', '67'] -> (67 / 34) - (34 * 34) mod 79
[87] ['34', '34', '34', '73'] -> (73 / (34 + 34)) - 34 mod 79
[88] ['34', '34', '46', '67'] -> (34 - (46 / 34)) / 67 mod 79
[89] ['34', '34', '47', '50'] -> ((47 - 50) / 34) - 34 mod 79
[90] ['34', '34', '49', '49'] -> 34 / (49 - (34 / 49)) mod 79
[91] ['1', '1', '25', '41'] -> ((1 + 41) * 25) + 1 mod 79
[92] ['34', '34', '51', '71'] -> (34 / (34 + 51)) + 71 mod 79
[93] ['34', '34', '60', '60'] -> 60 - ((34 + 60) * 34) mod 79
[94] ['34', '34', '72', '72'] -> ((34 + 72) / 34) + 72 mod 79
[95] ['34', '36', '36', '78'] -> ((36 + 78) / 36) + 34 mod 79
[96] ['34', '37', '55', '55'] -> (34 - (55 / 37)) / 55 mod 79
[97] ['34', '41', '41', '41'] -> (34 - 41) / (41 + 41) mod 79
[98] ['34', '42', '78', '78'] -> (42 / (78 + 78)) - 34 mod 79
[99] ['34', '55', '55', '61'] -> ((61 / 34) - 55) / 55 mod 79
[100] ['34', '55', '60', '78'] -> 55 - ((60 + 78) * 34) mod 79
[101] ['34', '66', '66', '66'] -> (66 / (34 + 66)) + 66 mod 79
[102] ['1', '1', '25', '52'] -> (1 / (1 + 25)) - 52 mod 79
[103] ['35', '35', '35', '37'] -> ((35 / 37) + 35) * 35 mod 79
[104] ['35', '35', '35', '38'] -> 38 / (35 - (35 * 35)) mod 79
[105] ['35', '35', '35', '40'] -> 35 - (35 / (35 + 40)) mod 79
[106] ['35', '35', '35', '52'] -> ((52 / 35) - 35) / 35 mod 79
[107] ['35', '35', '35', '74'] -> 74 / ((35 / 35) + 35) mod 79
[108] ['35', '35', '59', '59'] -> ((35 / 59) - 35) * 59 mod 79
[109] ['35', '35', '63', '63'] -> 63 / (35 - (35 / 63)) mod 79
[110] ['35', '35', '64', '64'] -> (35 + 35) / (64 + 64) mod 79
[111] ['35', '41', '41', '41'] -> ((41 / 41) + 35) / 41 mod 79
[112] ['35', '52', '52', '52'] -> (52 * 52) + (52 / 35) mod 79
[113] ['1', '1', '1', '49'] -> (49 - 1) / (1 + 1) mod 79
[114] ['1', '1', '25', '53'] -> ((1 + 1) * 25) + 53 mod 79
[115] ['35', '54', '54', '54'] -> ((54 - 35) * 54) - 54 mod 79
[116] ['35', '66', '66', '66'] -> ((35 / 66) - 66) * 66 mod 79
[117] ['35', '76', '76', '76'] -> ((76 + 76) * 35) + 76 mod 79
[118] ['36', '36', '36', '37'] -> ((36 * 36) - 37) / 36 mod 79
[119] ['36', '36', '38', '45'] -> 36 - ((36 + 38) * 45) mod 79
[120] ['36', '36', '47', '68'] -> 68 - ((36 + 47) / 36) mod 79
[121] ['36', '36', '77', '77'] -> ((36 - 77) / 77) - 36 mod 79
[122] ['36', '37', '63', '63'] -> 63 / ((36 * 37) + 63) mod 79
[123] ['36', '42', '42', '42'] -> 36 / (42 - (42 / 42)) mod 79
[124] ['36', '44', '44', '44'] -> 44 - ((44 + 44) / 36) mod 79
[125] ['1', '1', '25', '64'] -> ((1 + 1) * 64) - 25 mod 79
[126] ['36', '47', '47', '47'] -> (47 / (36 + 47)) - 47 mod 79
[127] ['36', '56', '56', '56'] -> ((56 + 56) / 36) + 56 mod 79
[128] ['36', '70', '70', '70'] -> ((70 / 36) + 70) * 70 mod 79
[129] ['36', '70', '78', '78'] -> (78 / 36) - (78 / 70) mod 79
[130] ['36', '73', '73', '73'] -> ((73 / 73) + 73) / 36 mod 79
[131] ['37', '37', '37', '41'] -> (37 - (37 / 37)) / 41 mod 79
[132] ['37', '37', '37', '53'] -> (37 + 37) * (37 + 53) mod 79
