[1] ['1', '1', '1', '6'] -> (1 + 1) / (1 - 6) mod 61
[2] ['1', '1', '1', '46'] -> (46 / (1 + 1)) + 1 mod 61
[3] ['9', '60', '60', '60'] -> 60 / (60 - (60 / 9)) mod 61
[4] ['10', '10', '10', '32'] -> (10 * 10) - (10 * 32) mod 61
[5] ['10', '10', '28', '28'] -> (28 - (10 / 10)) * 28 mod 61
[6] ['10', '44', '50', '50'] -> (10 + 50) / (44 + 50) mod 61
[7] ['10', '56', '56', '56'] -> ((56 / 56) + 56) / 10 mod 61
[8] ['10', '59', '59', '59'] -> (59 * 59) - (10 * 59) mod 61
[9] ['11', '11', '11', '55'] -> 55 - (11 / (11 + 11)) mod 61
[10] ['11', '11', '11', '60'] -> 60 / (11 + 11 + 11) mod 61
[11] ['11', '11', '13', '13'] -> ((11 - 13) * 13) - 11 mod 61
[12] ['11', '11', '38', '38'] -> ((11 + 38) / 38) - 11 mod 61
[13] ['1', '1', '1', '47'] -> (1 + 47) / (1 + 1) mod 61
[14] ['11', '11', '56', '60'] -> ((11 / 11) - 60) / 56 mod 61
[15] ['11', '19', '19', '19'] -> ((19 / 19) + 19) / 11 mod 61
[16] ['11', '28', '28', '28'] -> (11 - 28) * (28 + 28) mod 61
[17] ['11', '53', '53', '53'] -> (53 / 11) - (53 * 53) mod 61
[18] ['12', '12', '12', '38'] -> (12 - (12 * 38)) / 12 mod 61
[19] ['12', '52', '60', '60'] -> ((12 + 60) * 52) - 60 mod 61
[20] ['13', '13', '13', '47'] -> (47 / (13 + 13)) - 13 mod 61
[21] ['13', '14', '14', '48'] -> 14 / ((14 / 48) + 13) mod 61
[22] ['13', '24', '28', '52'] -> ((28 - 13) * 52) - 24 mod 61
[23] ['13', '37', '37', '60'] -> 13 / (60 - (37 / 37)) mod 61
[24] ['1', '1', '1', '49'] -> (49 - 1) / (1 + 1) mod 61
[25] ['13', '58', '58', '58'] -> 13 / ((58 / 58) + 58) mod 61
[26] ['14', '14', '23', '38'] -> (14 - (14 * 23)) / 38 mod 61
[27] ['14', '22', '40', '40'] -> ((14 * 40) + 40) * 22 mod 61
[28] ['15', '15', '15', '16'] -> ((15 * 15) - 16) * 15 mod 61
[29] ['15', '15', '15', '19'] -> ((15 * 19) - 15) * 15 mod 61
[30] ['15', '15', '15', '41'] -> (15 * 41) - (15 * 15) mod 61
[31] ['15', '15', '15', '42'] -> ((42 - 15) * 15) - 15 mod 61
[32] ['15', '15', '15', '60'] -> ((15 + 15) * 15) - 60 mod 61
[33] ['15', '15', '23', '38'] -> 15 / ((38 / 15) + 23) mod 61
[34] ['15', '19', '19', '19'] -> ((15 + 19) / 19) + 19 mod 61
[35] ['1', '1', '1', '57'] -> (1 + 1) / (57 - 1) mod 61
[36] ['15', '60', '60', '60'] -> (15 / (60 + 60)) - 60 mod 61
[37] ['16', '16', '16', '16'] -> (16 * 16) + (16 * 16) mod 61
[38] ['16', '16', '16', '25'] -> ((16 * 25) - 16) / 16 mod 61
[39] ['16', '16', '16', '36'] -> ((36 / 16) - 16) * 16 mod 61
[40] ['16', '16', '16', '45'] -> (16 * 16) - (16 * 45) mod 61
[41] ['16', '16', '16', '58'] -> (16 + 16) / (58 - 16) mod 61
[42] ['16', '16', '45', '45'] -> (16 * 16) + (45 * 45) mod 61
[43] ['16', '45', '45', '45'] -> (45 * 45) - (16 * 45) mod 61
[44] ['16', '46', '46', '46'] -> (16 - (46 * 46)) * 46 mod 61
[45] ['17', '17', '17', '18'] -> 18 / (17 - (17 / 17)) mod 61
[46] ['1', '1', '2', '3'] -> 1 / ((1 / 2) - 3) mod 61
[47] ['17', '17', '17', '31'] -> ((17 + 17) / 31) + 17 mod 61
[48] ['17', '17', '17', '36'] -> (17 / 17) - (36 / 17) mod 61
[49] ['17', '25', '25', '25'] -> (25 / 17) + (25 / 25) mod 61
[50] ['17', '33', '60', '60'] -> (17 + 60) * (33 + 60) mod 61
[51] ['17', '39', '39', '39'] -> (17 - (39 * 39)) / 39 mod 61
[52] ['17', '52', '52', '52'] -> ((17 + 52) / 52) + 52 mod 61
[53] ['17', '60', '60', '60'] -> ((60 + 60) / 17) + 60 mod 61
[54] ['18', '18', '19', '35'] -> ((18 + 35) / 19) + 18 mod 61
[55] ['18', '30', '37', '37'] -> (18 / 30) - (37 / 37) mod 61
[56] ['18', '39', '39', '39'] -> (39 / 39) - (18 / 39) mod 61
[57] ['1', '1', '2', '9'] -> (1 + 2) * (9 - 1) mod 61
[58] ['18', '52', '52', '52'] -> ((52 * 52) + 18) * 52 mod 61
[59] ['18', '53', '53', '53'] -> ((53 + 53) * 53) + 18 mod 61
[60] ['18', '60', '60', '60'] -> ((60 + 60) * 18) + 60 mod 61
[61] ['19', '19', '19', '50'] -> ((19 / 19) + 19) * 50 mod 61
[62] ['19', '19', '28', '33'] -> ((19 / 19) - 28) * 33 mod 61
[63] ['19', '20', '20', '20'] -> ((20 * 20) + 19) / 20 mod 61
[64] ['19', '26', '43', '43'] -> (43 / 19) - (26 * 43) mod 61
[65] ['19', '35', '60', '60'] -> 60 - ((35 + 60) * 19) mod 61
[66] ['19', '41', '41', '41'] -> (41 + 41) / (19 - 41) mod 61
[67] ['19', '58', '58', '58'] -> (58 - 19) / (58 + 58) mod 61
[68] ['1', '1', '7', '7'] -> 1 / ((1 / 7) - 7) mod 61
[69] ['19', '60', '60', '60'] -> ((60 + 60) * 19) - 60 mod 61
[70] ['20', '20', '20', '28'] -> (20 / 20) - (28 / 20) mod 61
[71] ['20', '20', '20', '35'] -> (20 - (20 * 20)) / 35 mod 61
[72] ['20', '20', '20', '49'] -> ((20 / 20) + 49) * 20 mod 61
[73] ['20', '20', '40', '60'] -> (60 - (20 * 40)) / 20 mod 61
[74] ['20', '20', '46', '50'] -> (20 / (20 + 50)) - 46 mod 61
[75] ['20', '26', '26', '26'] -> (20 - (26 * 26)) * 26 mod 61
[76] ['20', '30', '30', '41'] -> ((30 / 41) + 20) / 30 mod 61
[77] ['21', '21', '21', '29'] -> 21 / ((21 * 29) - 21) mod 61
[78] ['21', '21', '21', '60'] -> (60 / (21 + 21)) - 21 mod 61
[79] ['1', '1', '7', '52'] -> ((1 + 52) / 7) - 1 mod 61
[80] ['21', '52', '52', '52'] -> (52 * 52 * 52) + 21 mod 61
[81] ['22', '22', '22', '43'] -> (22 / 22) - (43 / 22) mod 61
[82] ['22', '22', '22', '44'] -> ((22 * 22) + 44) / 22 mod 61
[83] ['23', '23', '23', '23'] -> ((23 * 23) + 23) / 23 mod 61
[84] ['23', '23', '47', '47'] -> (47 - (23 * 47)) / 23 mod 61
[85] ['23', '23', '59', '60'] -> (23 / (23 + 60)) + 59 mod 61
[86] ['23', '31', '31', '31'] -> ((23 * 31) + 31) / 31 mod 61
[87] ['24', '39', '43', '45'] -> ((39 / 45) - 43) / 24 mod 61
[88] ['25', '25', '25', '35'] -> (25 / 25) - (35 / 25) mod 61
[89] ['25', '25', '25', '43'] -> (25 / 25) - (25 * 43) mod 61
