[1] ['1', '1', '1', '6'] -> (1 + 1) / (1 - 6) mod 61
[2] ['1', '1', '1', '13'] -> (1 + 1) * (13 - 1) mod 61
[3] ['1', '1', '1', '15'] -> 1 - (15 / (1 + 1)) mod 61
[4] ['1', '1', '1', '16'] -> 1 + ((1 + 1) / 16) mod 61
[5] ['1', '1', '1', '19'] -> 1 - (19 * (1 + 1)) mod 61
[6] ['1', '1', '1', '42'] -> 1 + (42 * (1 + 1)) mod 61
[7] ['1', '1', '1', '43'] -> (43 * (1 + 1)) - 1 mod 61
[8] ['1', '1', '1', '44'] -> ((1 + 1) / 44) - 1 mod 61
[9] ['1', '1', '1', '45'] -> 1 - ((1 + 1) / 45) mod 61
[10] ['1', '1', '1', '46'] -> 1 + (46 / (1 + 1)) mod 61
[11] ['1', '1', '1', '47'] -> (1 + 47) / (1 + 1) mod 61
[12] ['1', '1', '1', '49'] -> (49 - 1) / (1 + 1) mod 61
[13] ['1', '1', '1', '57'] -> (1 + 1) / (57 - 1) mod 61
[14] ['1', '1', '2', '3'] -> 1 / ((1 / 2) - 3) mod 61
[15] ['1', '1', '2', '9'] -> (1 + 2) * (9 - 1) mod 61
[16] ['1', '1', '7', '7'] -> 1 / ((1 / 7) - 7) mod 61
[17] ['1', '1', '7', '52'] -> ((1 + 52) / 7) - 1 mod 61
[18] ['1', '1', '15', '45'] -> (45 / (15 - 1)) - 1 mod 61
[19] ['1', '1', '17', '28'] -> (1 - 17) * (1 + 28) mod 61
[20] ['1', '1', '18', '27'] -> (27 * (1 + 18)) - 1 mod 61
[21] ['1', '1', '18', '28'] -> (1 + 28) / (1 + 18) mod 61
[22] ['1', '1', '18', '34'] -> 1 / ((34 / 18) - 1) mod 61
[23] ['1', '1', '19', '26'] -> (19 * (1 + 26)) - 1 mod 61
[24] ['1', '1', '23', '23'] -> 23 * (1 + (1 / 23)) mod 61
[25] ['1', '1', '23', '38'] -> 23 * (1 - (1 / 38)) mod 61
[26] ['1', '1', '26', '42'] -> 26 * ((1 / 42) - 1) mod 61
[27] ['1', '1', '29', '32'] -> (32 / (1 - 29)) - 1 mod 61
[28] ['1', '1', '29', '39'] -> (1 / (39 - 1)) - 29 mod 61
[29] ['1', '1', '30', '30'] -> 1 / (30 + (1 / 30)) mod 61
[30] ['1', '1', '33', '44'] -> (1 - 33) * (1 + 44) mod 61
[31] ['1', '1', '34', '43'] -> (34 * (43 - 1)) - 1 mod 61
[32] ['1', '1', '38', '38'] -> 38 * ((1 / 38) - 1) mod 61
[33] ['1', '1', '45', '46'] -> ((1 + 1) / 46) - 45 mod 61
[34] ['1', '1', '48', '48'] -> 48 - (48 / (1 + 1)) mod 61
[35] ['1', '1', '59', '59'] -> 1 / (59 + (1 / 59)) mod 61
[36] ['1', '5', '50', '50'] -> ((50 * 50) - 1) / 5 mod 61
[37] ['1', '6', '6', '6'] -> (6 * (6 - 1)) - 6 mod 61
[38] ['1', '9', '43', '43'] -> 1 / (9 + (43 * 43)) mod 61
[39] ['1', '11', '11', '11'] -> (1 - 11) * (11 + 11) mod 61
[40] ['1', '13', '13', '13'] -> (1 + 13) / (13 + 13) mod 61
[41] ['1', '17', '17', '17'] -> 1 / ((17 * 17) - 17) mod 61
[42] ['1', '17', '28', '28'] -> (1 + 28) * (17 + 28) mod 61
[43] ['1', '21', '41', '41'] -> (1 + (21 * 41)) / 41 mod 61
[44] ['1', '28', '28', '42'] -> (28 + 28) / (1 + 42) mod 61
[45] ['1', '30', '30', '60'] -> 1 / (30 - (60 / 30)) mod 61
[46] ['1', '31', '31', '31'] -> 1 + (31 * (31 * 31)) mod 61
[47] ['1', '35', '35', '35'] -> 35 / ((35 * 35) - 1) mod 61
[48] ['1', '38', '38', '60'] -> 38 * (60 + (1 / 38)) mod 61
[49] ['1', '43', '43', '46'] -> 46 - (1 / (43 + 43)) mod 61
[50] ['1', '46', '46', '46'] -> 1 + (46 * (46 + 46)) mod 61
