[1] ['1', '1', '1', '7'] -> (1 + 1) / (1 - 7) mod 73
[2] ['1', '1', '1', '8'] -> 8 * (1 + (1 + 1)) mod 73
[3] ['1', '1', '1', '11'] -> (1 + 1) * (1 + 11) mod 73
[4] ['1', '1', '1', '37'] -> (1 / (1 + 37)) - 1 mod 73
[5] ['1', '1', '1', '39'] -> (1 / (39 - 1)) - 1 mod 73
[6] ['1', '1', '1', '46'] -> 1 + (46 / (1 + 1)) mod 73
[7] ['1', '1', '1', '47'] -> (1 + 47) / (1 + 1) mod 73
[8] ['1', '1', '1', '53'] -> 1 + (1 / (1 + 53)) mod 73
[9] ['1', '1', '1', '60'] -> 60 + (1 / (1 + 1)) mod 73
[10] ['1', '1', '1', '61'] -> 61 - (1 / (1 + 1)) mod 73
[11] ['1', '1', '1', '62'] -> (1 + 1) * (1 - 62) mod 73
[12] ['1', '1', '1', '64'] -> (1 + (1 + 1)) / 64 mod 73
[13] ['1', '1', '1', '66'] -> (1 + 1) / (1 + 66) mod 73
[14] ['1', '1', '2', '15'] -> (1 / (1 - 15)) - 2 mod 73
[15] ['1', '1', '2', '17'] -> 1 - (1 / (2 + 17)) mod 73
[16] ['1', '1', '2', '33'] -> 1 / (33 + (1 / 2)) mod 73
[17] ['1', '1', '2', '58'] -> (1 / (1 + 58)) - 2 mod 73
[18] ['1', '1', '4', '36'] -> 1 / ((4 * 36) - 1) mod 73
[19] ['1', '1', '4', '39'] -> (1 / (4 - 39)) - 1 mod 73
[20] ['1', '1', '4', '56'] -> (56 / (1 + 1)) - 4 mod 73
[21] ['1', '1', '5', '38'] -> 5 + (38 / (1 + 1)) mod 73
[22] ['1', '1', '6', '7'] -> 1 - ((1 + 7) / 6) mod 73
[23] ['1', '1', '7', '25'] -> (1 + 7) / (1 - 25) mod 73
[24] ['1', '1', '7', '40'] -> (1 / (1 + 7)) - 40 mod 73
[25] ['1', '1', '8', '9'] -> 8 - ((1 + 1) / 9) mod 73
[26] ['1', '1', '9', '10'] -> 1 - (1 / (9 + 10)) mod 73
[27] ['1', '1', '9', '65'] -> 65 - (9 / (1 + 1)) mod 73
[28] ['1', '1', '10', '50'] -> ((10 - 1) / 50) - 1 mod 73
[29] ['1', '1', '10', '55'] -> 55 * (1 + (1 / 10)) mod 73
[30] ['1', '1', '12', '27'] -> (1 + 27) / (1 - 12) mod 73
[31] ['1', '1', '12', '50'] -> (1 / (50 - 12)) - 1 mod 73
[32] ['1', '1', '12', '54'] -> (1 - 54) / (1 + 12) mod 73
[33] ['1', '1', '13', '27'] -> 1 - (13 / (1 + 27)) mod 73
[34] ['1', '1', '16', '16'] -> 16 + (16 / (1 + 1)) mod 73
[35] ['1', '1', '16', '30'] -> (1 / 30) - (1 / 16) mod 73
[36] ['1', '1', '17', '29'] -> (1 + 1) * (29 - 17) mod 73
[37] ['1', '1', '17', '69'] -> 69 - (17 / (1 + 1)) mod 73
[38] ['1', '1', '18', '36'] -> 1 + (1 / (18 + 36)) mod 73
[39] ['1', '1', '19', '60'] -> (1 / (1 + 19)) - 60 mod 73
[40] ['1', '1', '19', '71'] -> 1 + ((1 + 71) / 19) mod 73
[41] ['1', '1', '20', '27'] -> 20 * ((1 / 27) - 1) mod 73
[42] ['1', '1', '20', '38'] -> 1 - (20 * (1 + 38)) mod 73
[43] ['1', '1', '20', '48'] -> (1 / 48) - (1 / 20) mod 73
[44] ['1', '1', '21', '54'] -> 21 * ((1 / 54) - 1) mod 73
[45] ['1', '1', '23', '23'] -> 23 * (1 + (1 / 23)) mod 73
[46] ['1', '1', '23', '50'] -> 23 * (1 - (1 / 50)) mod 73
[47] ['1', '1', '23', '61'] -> (1 / (61 - 23)) - 1 mod 73
[48] ['1', '1', '25', '53'] -> (1 / 53) - (1 / 25) mod 73
[49] ['1', '1', '25', '56'] -> 1 - ((1 + 25) / 56) mod 73
[50] ['1', '1', '26', '54'] -> 1 / ((1 / 54) - 26) mod 73
[51] ['1', '1', '27', '27'] -> 1 + (1 / (27 + 27)) mod 73
[52] ['1', '1', '27', '47'] -> 47 + (27 / (1 + 1)) mod 73
[53] ['1', '1', '27', '61'] -> (1 + 27) / (1 + 61) mod 73
[54] ['1', '1', '28', '48'] -> (1 + 28) * (1 - 48) mod 73
[55] ['1', '1', '31', '32'] -> (1 / (31 - 1)) - 32 mod 73
[56] ['1', '1', '32', '33'] -> 33 + (32 * (1 + 1)) mod 73
[57] ['1', '1', '32', '42'] -> (1 / 42) - (1 / 32) mod 73
[58] ['1', '1', '36', '66'] -> 36 - (1 / (1 + 66)) mod 73
[59] ['1', '1', '37', '69'] -> 1 / ((37 * 69) - 1) mod 73
[60] ['1', '1', '38', '44'] -> (1 + 1) / (38 - 44) mod 73
[61] ['1', '1', '38', '56'] -> (38 / (1 + 56)) - 1 mod 73
[62] ['1', '1', '39', '50'] -> (1 / (1 + 50)) - 39 mod 73
[63] ['1', '1', '40', '71'] -> (1 / (40 + 71)) - 1 mod 73
[64] ['1', '1', '46', '46'] -> 1 - (1 / (46 + 46)) mod 73
[65] ['1', '1', '46', '61'] -> (1 - 46) / (1 + 61) mod 73
[66] ['1', '1', '47', '67'] -> ((1 - 67) / 47) - 1 mod 73
[67] ['1', '1', '48', '53'] -> (1 / 48) + (1 / 53) mod 73
[68] ['1', '1', '50', '50'] -> 50 * ((1 / 50) - 1) mod 73
[69] ['1', '1', '50', '61'] -> (1 / (50 + 61)) - 1 mod 73
[70] ['1', '1', '51', '61'] -> 1 + (51 * (1 + 61)) mod 73
[71] ['1', '1', '54', '67'] -> (54 + 67) / (1 + 1) mod 73
[72] ['1', '1', '56', '71'] -> 1 + (1 / (56 + 71)) mod 73
[73] ['1', '1', '58', '71'] -> 71 + (1 / (1 + 58)) mod 73
[74] ['1', '1', '61', '68'] -> (1 / (68 - 1)) - 61 mod 73
[75] ['1', '1', '63', '64'] -> 1 + (1 / (63 + 64)) mod 73
[76] ['1', '1', '64', '69'] -> (1 + 64) * (1 + 69) mod 73
[77] ['1', '2', '2', '39'] -> 1 / (2 - (2 * 39)) mod 73
[78] ['1', '2', '2', '41'] -> ((1 / 2) - 2) / 41 mod 73
[79] ['1', '2', '15', '72'] -> (72 / (15 - 1)) - 2 mod 73
[80] ['1', '2', '17', '72'] -> 1 + (72 / (2 + 17)) mod 73
[81] ['1', '2', '58', '72'] -> (1 / (58 - 72)) - 2 mod 73
[82] ['1', '4', '4', '14'] -> (1 / 4) + (4 / 14) mod 73
[83] ['1', '4', '4', '59'] -> (1 / 4) - (4 / 59) mod 73
[84] ['1', '4', '6', '39'] -> (39 * (4 + 6)) - 1 mod 73
[85] ['1', '4', '59', '69'] -> (1 / 4) + (69 / 59) mod 73
[86] ['1', '5', '5', '12'] -> 12 * (1 + (5 / 5)) mod 73
[87] ['1', '6', '6', '68'] -> (1 + 68) / (6 + 6) mod 73
[88] ['1', '8', '9', '9'] -> (1 + 9) * (8 + 9) mod 73
[89] ['1', '8', '54', '54'] -> 1 - ((54 + 54) / 8) mod 73
[90] ['1', '9', '9', '65'] -> (1 + 9) * (9 - 65) mod 73
[91] ['1', '9', '10', '72'] -> 1 + (72 / (9 + 10)) mod 73
[92] ['1', '9', '41', '41'] -> 9 - ((1 + 41) / 41) mod 73
[93] ['1', '11', '50', '50'] -> 11 * ((1 / 50) - 50) mod 73
[94] ['1', '13', '13', '13'] -> 13 * (13 + (1 / 13)) mod 73
[95] ['1', '16', '16', '17'] -> 16 - ((1 + 17) / 16) mod 73
[96] ['1', '16', '16', '58'] -> (1 / (58 - 16)) - 16 mod 73
[97] ['1', '17', '17', '72'] -> (72 / (17 - 1)) - 17 mod 73
