Gaussian Integer 3-Nums Unique Solutions (Formatted)
----------------------------------------
[253] ['8i', '(2+5i)', '(2+8i)'] -> (((2+5i) - (2+8i)) * 8i)
[254] ['8i', '(2+6i)', '(2+9i)'] -> (((2+6i) - (2+9i)) * 8i)
[255] ['8i', '(2+6i)', '(6+6i)'] -> (((2+6i) - 8i) * (6+6i))
[256] ['8i', '3', '(3+3i)'] -> ((3 - (3+3i)) * 8i)
[257] ['8i', '3', '(8+8i)'] -> (((8+8i) - 8i) * 3)
[258] ['8i', '(3+i)', '(3+4i)'] -> (((3+i) - (3+4i)) * 8i)
[259] ['8i', '4', '(4+3i)'] -> ((4 - (4+3i)) * 8i)
[260] ['8i', '4', '(6+2i)'] -> (((6+2i) * 4) - 8i)
[261] ['8i', '4', '(6+8i)'] -> (((6+8i) - 8i) * 4)
[262] ['8i', '(4+i)', '(4+4i)'] -> (((4+i) - (4+4i)) * 8i)
[263] ['8i', '(4+2i)', '(4+5i)'] -> (((4+2i) - (4+5i)) * 8i)
[264] ['8i', '(4+3i)', '(4+6i)'] -> (((4+3i) - (4+6i)) * 8i)
[265] ['8i', '(4+4i)', '(4+7i)'] -> (((4+4i) - (4+7i)) * 8i)
[266] ['8i', '(4+5i)', '(4+8i)'] -> (((4+5i) - (4+8i)) * 8i)
[267] ['8i', '(4+6i)', '(4+9i)'] -> (((4+6i) - (4+9i)) * 8i)
[268] ['8i', '6', '(6+3i)'] -> ((6 - (6+3i)) * 8i)
[269] ['8i', '(6+i)', '(6+4i)'] -> (((6+i) - (6+4i)) * 8i)
[270] ['8i', '(6+2i)', '(6+5i)'] -> (((6+2i) - (6+5i)) * 8i)
[271] ['8i', '(6+3i)', '(6+6i)'] -> (((6+3i) - (6+6i)) * 8i)
[272] ['8i', '(6+4i)', '(6+7i)'] -> (((6+4i) - (6+7i)) * 8i)
[273] ['8i', '(6+5i)', '(6+8i)'] -> (((6+5i) - (6+8i)) * 8i)
[274] ['8i', '(6+6i)', '(6+9i)'] -> (((6+6i) - (6+9i)) * 8i)
[275] ['8i', '7', '(7+3i)'] -> ((7 - (7+3i)) * 8i)
[276] ['8i', '(7+i)', '(7+4i)'] -> (((7+i) - (7+4i)) * 8i)
[277] ['8i', '(7+2i)', '(7+5i)'] -> (((7+2i) - (7+5i)) * 8i)
[278] ['8i', '(4+8i)', '6'] -> (((4+8i) - 8i) * 6)
[279] ['8i', '5', '(5+3i)'] -> ((5 - (5+3i)) * 8i)
[280] ['8i', '(5+i)', '(5+4i)'] -> (((5+i) - (5+4i)) * 8i)
[281] ['8i', '(5+2i)', '(5+5i)'] -> (((5+2i) - (5+5i)) * 8i)
[282] ['8i', '(5+3i)', '(5+6i)'] -> (((5+3i) - (5+6i)) * 8i)
[283] ['8i', '(5+4i)', '(5+7i)'] -> (((5+4i) - (5+7i)) * 8i)
[284] ['8i', '(5+5i)', '(5+8i)'] -> (((5+5i) - (5+8i)) * 8i)
[285] ['8i', '(5+6i)', '(5+9i)'] -> (((5+6i) - (5+9i)) * 8i)
[286] ['9i', '(2+2i)', '(6+3i)'] -> (((6+3i) - 9i) * (2+2i))
[287] ['9i', '(2+7i)', '(6+6i)'] -> (((2+7i) - 9i) * (6+6i))
[288] ['9i', '(3+9i)', '8'] -> (((3+9i) - 9i) * 8)
[289] ['9i', '4', '(6+9i)'] -> (((6+9i) - 9i) * 4)
[290] ['9i', '(1+2i)', '(6+9i)'] -> ((6+9i) - ((1+2i) * 9i))
[291] ['9i', '3', '(8+3i)'] -> (((8+3i) * 3) - 9i)
[292] ['9i', '3', '(8+9i)'] -> (((8+9i) - 9i) * 3)
[293] ['9i', '(3+3i)', '(4+5i)'] -> (((4+5i) - 9i) * (3+3i))
[294] ['9i', '(3+6i)', '(4+4i)'] -> (((3+6i) - 9i) * (4+4i))
[295] ['9i', '(4+9i)', '6'] -> (((4+9i) - 9i) * 6)
[296] ['1', '2', '8'] -> ((1 + 2) * 8)
[297] ['1', '5', '5'] -> ((5 * 5) - 1)
[298] ['1', '5', '6'] -> ((5 - 1) * 6)
[299] ['1', '3', '6'] -> ((1 + 3) * 6)
[300] ['1', '3', '7'] -> ((1 + 7) * 3)
[301] ['1', '3', '9'] -> ((9 - 1) * 3)
[302] ['1', '4', '5'] -> ((1 + 5) * 4)
[303] ['1', '4', '7'] -> ((7 - 1) * 4)
[304] ['1', '4', '8'] -> ((4 - 1) * 8)
[305] ['(1+i)', '3', '(9+i)'] -> (((9+i) - (1+i)) * 3)
[306] ['(1+i)', '4', '(7+i)'] -> (((7+i) - (1+i)) * 4)
[307] ['(1+i)', '(4+i)', '8'] -> (((4+i) - (1+i)) * 8)
[308] ['(1+i)', '(5+i)', '6'] -> (((5+i) - (1+i)) * 6)
[309] ['(1+2i)', '3', '(6+6i)'] -> ((3 - (1+2i)) * (6+6i))
[310] ['(1+2i)', '3', '(9+2i)'] -> (((9+2i) - (1+2i)) * 3)
[311] ['(1+2i)', '4', '(7+2i)'] -> (((7+2i) - (1+2i)) * 4)
[312] ['(1+2i)', '(4+2i)', '8'] -> (((4+2i) - (1+2i)) * 8)
[313] ['(1+2i)', '(5+2i)', '6'] -> (((5+2i) - (1+2i)) * 6)
